6.00000000	129.00000000	0.03427055	0.03461366	0.00000000
6.00000000	132.00000000	0.03528286	0.03508409	0.00000000
6.00000000	135.00000000	0.03636816	0.03557080	0.00000000
6.00000000	138.00000000	0.03752723	0.03607065	0.00000000
6.00000000	141.00000000	0.03876058	0.03657987	0.00000000
6.00000000	144.00000000	0.04006855	0.03709422	0.00000000
6.00000000	147.00000000	0.04145105	0.03760873	0.00000000
6.00000000	150.00000000	0.04290720	0.03811797	0.00000000
6.00000000	153.00000000	0.04443558	0.03861592	0.00000000
6.00000000	156.00000000	0.04603393	0.03909594	0.00000000
6.00000000	159.00000000	0.04769869	0.03955138	0.00000000
6.00000000	162.00000000	0.04942538	0.03997498	0.00000000
6.00000000	165.00000000	0.05120803	0.04035990	0.00000000
6.00000000	168.00000000	0.05303943	0.04069935	0.00000000
6.00000000	171.00000000	0.05491111	0.04098730	0.00000000
6.00000000	174.00000000	0.05681338	0.04121839	0.00000000
6.00000000	177.00000000	0.05873550	0.04138862	0.00000000
6.00000000	180.00000000	0.06066606	0.04149529	0.00000000
6.00000000	183.00000000	0.05873550	0.04138862	0.00000000
6.00000000	186.00000000	0.05681338	0.04121839	0.00000000
6.00000000	189.00000000	0.05491111	0.04098730	0.00000000
6.00000000	192.00000000	0.05303943	0.04069935	0.00000000
6.00000000	195.00000000	0.05120803	0.04035990	0.00000000
6.00000000	198.00000000	0.04942538	0.03997498	0.00000000
6.00000000	201.00000000	0.04769869	0.03955138	0.00000000
6.00000000	204.00000000	0.04603393	0.03909594	0.00000000
6.00000000	207.00000000	0.04443558	0.03861592	0.00000000
6.00000000	210.00000000	0.04290720	0.03811797	0.00000000
6.00000000	213.00000000	0.04145105	0.03760873	0.00000000
6.00000000	216.00000000	0.04006855	0.03709422	0.00000000
6.00000000	219.00000000	0.03876058	0.03657987	0.00000000
6.00000000	222.00000000	0.03752723	0.03607065	0.00000000
6.00000000	225.00000000	0.03636816	0.03557080	0.00000000
6.00000000	228.00000000	0.03528286	0.03508409	0.00000000
6.00000000	231.00000000	0.03427055	0.03461366	0.00000000
6.00000000	234.00000000	0.03333030	0.03416219	0.00000000
6.00000000	237.00000000	0.03246111	0.03373191	0.00000000
6.00000000	240.00000000	0.03166186	0.03332467	0.00000000
6.00000000	243.00000000	0.03093173	0.03294194	0.00000000
6.00000000	246.00000000	0.03026965	0.03258502	0.00000000
6.00000000	249.00000000	0.02967493	0.03225477	0.00000000
6.00000000	252.00000000	0.02914659	0.03195197	0.00000000
6.00000000	255.00000000	0.02868394	0.03167730	0.00000000
6.00000000	258.00000000	0.02828640	0.03143112	0.00000000
6.00000000	261.00000000	0.02795347	0.03121386	0.00000000
6.00000000	264.00000000	0.02768453	0.03102559	0.00000000
6.00000000	267.00000000	0.02747965	0.03086717	0.00000000
6.00000000	270.00000000	0.02733670	0.03073664	0.00000000
6.00000000	273.00000000	0.02726241	0.03064149	0.00000000
6.00000000	276.00000000	0.02720617	0.03052823	0.00000000
6.00000000	279.00000000	0.02711758	0.03034353	0.00000000
6.00000000	282.00000000	0.02700388	0.03009508	0.00000000
6.00000000	285.00000000	0.02686366	0.02978104	0.00000000
6.00000000	288.00000000	0.02669767	0.02940218	0.00000000
6.00000000	291.00000000	0.02650627	0.02895836	0.00000000
6.00000000	294.00000000	0.02629006	0.02844951	0.00000000
6.00000000	297.00000000	0.02604961	0.02787548	0.00000000
6.00000000	300.00000000	0.02578554	0.02723600	0.00000000
6.00000000	303.00000000	0.02549874	0.02653049	0.00000000
6.00000000	306.00000000	0.02519022	0.02575834	0.00000000
6.00000000	309.00000000	0.02486115	0.02491881	0.00000000
6.00000000	312.00000000	0.02451305	0.02401096	0.00000000
6.00000000	315.00000000	0.02414784	0.02303371	0.00000000
6.00000000	318.00000000	0.02376777	0.02198597	0.00000000
6.00000000	321.00000000	0.02337554	0.02086661	0.00000000
6.00000000	324.00000000	0.02297472	0.01967455	0.00000000
6.00000000	327.00000000	0.02256926	0.01840897	0.00000000
6.00000000	330.00000000	0.02216405	0.01706941	0.00000000
