    85.000000    5.497787    0.299615    0.330402    0.391661
    85.000000    5.532694    0.303497    0.333458    0.384951
    85.000000    5.567600    0.306915    0.335932    0.379282
    85.000000    5.602507    0.309844    0.337936    0.374548
    85.000000    5.637413    0.312249    0.339551    0.370689
    85.000000    5.672320    0.314097    0.340816    0.367698
    85.000000    5.707227    0.315353    0.341716    0.365623
    85.000000    5.742133    0.315989    0.342194    0.364550
    85.000000    5.777040    0.315989    0.342194    0.364550
    85.000000    5.811946    0.315353    0.341716    0.365623
    85.000000    5.846853    0.314097    0.340816    0.367698
    85.000000    5.881760    0.312249    0.339552    0.370689
    85.000000    5.916666    0.309844    0.337936    0.374548
    85.000000    5.951573    0.306916    0.335932    0.379282
    85.000000    5.986479    0.303497    0.333458    0.384951
    85.000000    6.021386    0.299615    0.330401    0.391661
    85.000000    6.056293    0.295294    0.326625    0.399564
    85.000000    6.091199    0.290561    0.321976    0.408859
    85.000000    6.126106    0.285446    0.316301    0.419789
    85.000000    6.161012    0.279987    0.309447    0.432664
    85.000000    6.195919    0.274239    0.301285    0.447846
    85.000000    6.230825    0.268280    0.291700    0.465825
    85.000000    6.265732    0.262220    0.280673    0.487067

    86.000000    0.017453    0.255759    0.267302    0.514288
    86.000000    0.052360    0.249452    0.253911    0.544754
    86.000000    0.087266    0.237245    0.245961    0.578403
    86.000000    0.122173    0.221348    0.242227    0.579001
    86.000000    0.157080    0.205134    0.240832    0.582503
    86.000000    0.191986    0.189812    0.242929    0.588008
    86.000000    0.226893    0.177128    0.250515    0.598569
    86.000000    0.261799    0.169965    0.266746    0.617192
    86.000000    0.296706    0.173142    0.296737    0.649012
    86.000000    0.331613    0.194934    0.349007    0.702744
    86.000000    0.366519    0.249754    0.438016    0.793155
    86.000000    0.401426    0.363077    0.588608    0.945512
    86.000000    0.436332    0.574793    0.839126    1.199076
    86.000000    0.471239    0.922909    1.222683    1.588864
    86.000000    0.506145    1.298401    1.621086    1.999059
    86.000000    0.541052    1.298669    1.621346    1.999867
    86.000000    0.575959    0.922764    1.222525    1.588711
    86.000000    0.610865    0.574755    0.839087    1.199025
    86.000000    0.645772    0.363030    0.588584    0.945489
    86.000000    0.680678    0.249797    0.438041    0.793181
    86.000000    0.715585    0.194924    0.348999    0.702736
    86.000000    0.750492    0.173145    0.296740    0.649016
    86.000000    0.785398    0.169963    0.266745    0.617190
    86.000000    0.820305    0.177128    0.250515    0.598571
    86.000000    0.855211    0.189812    0.242928    0.587995
    86.000000    0.890118    0.205133    0.240833    0.582440
    86.000000    0.925025    0.221334    0.242241    0.579913
    86.000000    0.959931    0.237344    0.245861    0.576283
    86.000000    0.994838    0.249485    0.253868    0.545189
    86.000000    1.029744    0.255715    0.267346    0.514348
    86.000000    1.064651    0.261822    0.279906    0.488584
    86.000000    1.099557    0.267909    0.291094    0.466988
    86.000000    1.134464    0.273901    0.300795    0.448780
    86.000000    1.169371    0.279686    0.309066    0.433395
    86.000000    1.204277    0.285180    0.316007    0.420367
    86.000000    1.239184    0.290328    0.321752    0.409314
    86.000000    1.274090    0.295091    0.326457    0.399925
    86.000000    1.308997    0.299438    0.330278    0.391946
    86.000000    1.343904    0.303345    0.333369    0.385177
    86.000000    1.378810    0.306785    0.335869    0.379461
    86.000000    1.413717    0.309730    0.337894    0.374689
    86.000000    1.448623    0.312149    0.339525    0.370800
    86.000000    1.483530    0.314008    0.340803    0.367786
    86.000000    1.518436    0.315271    0.341711    0.365695
    86.000000    1.553343    0.315910    0.342193    0.364613
    86.000000    1.588250    0.315911    0.342193    0.364613
    86.000000    1.623156    0.315271    0.341711    0.365695
    86.000000    1.658063    0.314008    0.340802    0.367785
    86.000000    1.692969    0.312149    0.339525    0.370800
    86.000000    1.727876    0.309730    0.337894    0.374689
    86.000000    1.762783    0.306785    0.335869    0.379461
    86.000000    1.797689    0.303345    0.333369    0.385177
    86.000000    1.832596    0.299438    0.330278    0.391946
    86.000000    1.867502    0.295092    0.326457    0.399925
    86.000000    1.902409    0.290328    0.321752    0.409314
    86.000000    1.937315    0.285180    0.316007    0.420366
    86.000000    1.972222    0.279686    0.309066    0.433394
    86.000000    2.007129    0.273902    0.300799    0.448770
    86.000000    2.042035    0.267910    0.291069    0.467051
    86.000000    2.076942    0.261817    0.279909    0.488596
    86.000000    2.111848    0.255725    0.267342    0.514391
    86.000000    2.146755    0.249541    0.253813    0.544646
    86.000000    2.181662    0.237324    0.245881    0.577040
    86.000000    2.216568    0.221324    0.242251    0.579954
    86.000000    2.251475    0.205134    0.240832    0.582361
    86.000000    2.286381    0.189812    0.242928    0.588003
    86.000000    2.321288    0.177129    0.250516    0.598573
    86.000000    2.356194    0.169963    0.266744    0.617189
    86.000000    2.391101    0.173144    0.296740    0.649015
    86.000000    2.426008    0.194927    0.349001    0.702738
    86.000000    2.460914    0.249810    0.438045    0.793186
    86.000000    2.495821    0.362904    0.588521    0.945425
    86.000000    2.530727    0.574941    0.839209    1.199145
    86.000000    2.565634    0.922447    1.222220    1.588475
    86.000000    2.600541    1.298041    1.620713    1.999058
    86.000000    2.635447    1.297670    1.620347    1.998197
    86.000000    2.670354    0.922667    1.222452    1.588701
    86.000000    2.705260    0.574931    0.839201    1.199149
    86.000000    2.740167    0.362951    0.588545    0.945448
    86.000000    2.775074    0.249776    0.438025    0.793165
    86.000000    2.809980    0.194937    0.349009    0.702747
    86.000000    2.844887    0.173141    0.296737    0.649012
    86.000000    2.879793    0.169964    0.266745    0.617190
    86.000000    2.914700    0.177128    0.250515    0.598571
    86.000000    2.949606    0.189811    0.242928    0.588013
    86.000000    2.984513    0.205136    0.240831    0.582416
    86.000000    3.019420    0.221337    0.242238    0.579149
    86.000000    3.054326    0.237234    0.245971    0.578991
    86.000000    3.089233    0.249510    0.253844    0.544327
    86.000000    3.124139    0.255761    0.267300    0.514358
    86.000000    3.159046    0.261815    0.279914    0.488600
    86.000000    3.193953    0.267908    0.291093    0.466987
    86.000000    3.228859    0.273902    0.300795    0.448780
    86.000000    3.263766    0.279685    0.309066    0.433395
    86.000000    3.298672    0.285180    0.316007    0.420367
    86.000000    3.333579    0.290328    0.321752    0.409314
    86.000000    3.368485    0.295091    0.326457    0.399925
    86.000000    3.403392    0.299438    0.330278    0.391946
    86.000000    3.438299    0.303345    0.333370    0.385177
    86.000000    3.473205    0.306785    0.335869    0.379461
    86.000000    3.508112    0.309730    0.337894    0.374689
    86.000000    3.543018    0.312149    0.339525    0.370800
    86.000000    3.577925    0.314008    0.340802    0.367786
    86.000000    3.612832    0.315271    0.341711    0.365695
    86.000000    3.647738    0.315910    0.342193    0.364613
    86.000000    3.682645    0.315910    0.342193    0.364613
    86.000000    3.717551    0.315272    0.341711    0.365695
    86.000000    3.752458    0.314008    0.340802    0.367786
    86.000000    3.787364    0.312149    0.339525    0.370800
    86.000000    3.822271    0.309730    0.337894    0.374688
    86.000000    3.857178    0.306785    0.335869    0.379460
    86.000000    3.892084    0.303345    0.333369    0.385177
    86.000000    3.926991    0.299438    0.330278    0.391946
    86.000000    3.961897    0.295091    0.326457    0.399925
    86.000000    3.996804    0.290328    0.321752    0.409314
    86.000000    4.031711    0.285180    0.316007    0.420367
    86.000000    4.066617    0.279686    0.309065    0.433396
    86.000000    4.101524    0.273901    0.300796    0.448776
    86.000000    4.136430    0.267908    0.291096    0.466985
    86.000000    4.171337    0.261825    0.279884    0.488653
    86.000000    4.206243    0.255752    0.267310    0.514282
    86.000000    4.241150    0.249450    0.253906    0.544938
    86.000000    4.276057    0.237261    0.245945    0.577983
    86.000000    4.310963    0.221348    0.242227    0.579095
    86.000000    4.345870    0.205133    0.240833    0.582510
    86.000000    4.380776    0.189812    0.242929    0.588005
    86.000000    4.415683    0.177127    0.250515    0.598568
    86.000000    4.450590    0.169965    0.266747    0.617192
    86.000000    4.485496    0.173142    0.296737    0.649012
    86.000000    4.520403    0.194933    0.349005    0.702742
    86.000000    4.555309    0.249757    0.438018    0.793157
    86.000000    4.590216    0.363093    0.588616    0.945520
    86.000000    4.625123    0.574755    0.839100    1.199050
    86.000000    4.660029    0.922936    1.222706    1.588875
    86.000000    4.694936    1.298567    1.621250    1.999328
    86.000000    4.729842    1.298750    1.621428    1.999910
    86.000000    4.764749    0.922840    1.222600    1.588772
    86.000000    4.799655    0.574719    0.839063    1.199002
    86.000000    4.834562    0.363061    0.588601    0.945506
    86.000000    4.869469    0.249788    0.438037    0.793176
    86.000000    4.904375    0.194925    0.348999    0.702736
    86.000000    4.939282    0.173144    0.296740    0.649015
    86.000000    4.974188    0.169964    0.266746    0.617191
    86.000000    5.009095    0.177128    0.250515    0.598571
    86.000000    5.044002    0.189812    0.242929    0.587995
    86.000000    5.078908    0.205132    0.240833    0.582463
    86.000000    5.113815    0.221338    0.242237    0.579772
    86.000000    5.148721    0.237335    0.245870    0.576421
    86.000000    5.183628    0.249470    0.253884    0.545237
    86.000000    5.218534    0.255720    0.267341    0.514329
    86.000000    5.253441    0.261822    0.279906    0.488584
    86.000000    5.288348    0.267908    0.291093    0.466988
    86.000000    5.323254    0.273901    0.300795    0.448780
    86.000000    5.358161    0.279686    0.309066    0.433395
    86.000000    5.393067    0.285180    0.316007    0.420366
    86.000000    5.427974    0.290328    0.321753    0.409314
    86.000000    5.462881    0.295091    0.326457    0.399925
    86.000000    5.497787    0.299438    0.330278    0.391946
    86.000000    5.532694    0.303345    0.333369    0.385177
    86.000000    5.567600    0.306785    0.335869    0.379460
    86.000000    5.602507    0.309730    0.337894    0.374689
    86.000000    5.637413    0.312149    0.339525    0.370800
    86.000000    5.672320    0.314008    0.340802    0.367786
    86.000000    5.707227    0.315271    0.341711    0.365695
    86.000000    5.742133    0.315910    0.342193    0.364613
